2026-06-05 17:41,SSANAI start!
2026-06-05 17:42,"ultra1: TRIG 9, ECHO 10"
2026-06-05 17:42,"ultra2: TRIG 11, ECHO 12"
2026-06-05 17:43,PIR1: 1 | PIR2: 0 | ultra1 distance: 0.73cm | ultra1: detect | ultra2 distance: 0.63cm | ultra2: detect | All ultra: detect | status: Normal
2026-06-12 12:19,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 154.96cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 12:20,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 156.04cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 12:20,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 1PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 153.03cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 12:21,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 151.96cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 12:21,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 152.97cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 12:22,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 1PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 153.46cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 12:22,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 153.44cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 12:23,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 153.94cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 12:23,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 1PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 149.96cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 12:24,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 150.35cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 12:24,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 151.23cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 12:25,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 1PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 156.28cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 12:25,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 153.24cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 12:26,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 154.29cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 12:26,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 1PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 147.95cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 12:27,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 152.03cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 12:27,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 157.57cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 12:28,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 1PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 152.59cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 12:28,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 153.53cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 12:29,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 151.56cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 12:29,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 1nce: -1.00cm | ultra1: none | ultra2 distance: 152.98cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 12:30,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 151.67cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 12:30,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 151.40cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 12:31,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 157.73cm | ultra2: none | All ultnce: -1.00cm | ultra1: none | ultra2 distance: 154.31cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 12:31,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 155.41cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 12:32,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 152.12cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 12:32,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 151.66cm | ultra2: none | All ultnce: -1.00cm | ultra1: none | ultra2 distance: 153.02cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 12:33,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 151.39cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 12:33,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 154.63cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 12:34,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 154.87cm | ultra2: none | All ultnce: -1.00cm | ultra1: none | ultra2 distance: 152.29cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 12:34,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 151.22cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 12:35,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 152.69cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 12:35,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 149.74cm | ultra2: none | All ulttra2 distance: 152.01cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 12:36,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 150.47cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 12:36,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 153.29cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 12:37,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 152.07cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 12:37,tra2 distance: 146.49cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 12:38,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 0.65cm | ultra2: detect | All ultra: detect | status: Not crowded
2026-06-12 12:38,PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 151.47cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 12:39,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 148.04cm | ultra2: none | All ultra: none | status: Not crowdeds: Not crowded
2026-06-12 12:39,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 152.29cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 12:40,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 150.71cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 12:40,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 153.17cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 12:41,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | uls: Not crowded
2026-06-12 12:41,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 152.18cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 12:42,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 153.22cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 12:42,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 153.14cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 12:43,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | uls: Not crowded
2026-06-12 12:43,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 152.97cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 12:44,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 154.04cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 12:44,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 152.46cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 12:45,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ulPIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 146.39cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 12:45,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 154.21cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 12:46,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 152.83cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 12:46,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 1PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 152.97cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 12:47,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 156.25cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 12:47,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 152.75cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 12:48,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 1PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 151.13cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 12:48,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 151.18cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 12:49,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 149.62cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 12:49,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 1PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 151.33cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 12:50,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 154.84cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 12:50,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 151.20cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 12:51,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 1PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 152.46cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 12:51,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 151.90cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 12:52,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 151.25cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 12:53,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 1PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 153.02cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 12:53,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 152.88cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 12:54,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 152.92cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 12:54,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 1PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 151.93cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 12:55,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 151.30cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 12:55,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 151.69cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 12:56,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 1PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 150.94cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 12:56,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 154.33cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 12:57,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 154.75cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 12:57,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 1PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 150.98cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 12:58,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 151.79cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 12:58,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 151.61cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 12:59,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 1PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 151.11cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 12:59,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 147.90cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 13:00,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 149.02cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 13:00,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 1PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 151.42cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 13:01,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 150.74cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 13:01,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 157.32cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 13:02,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 1PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 149.87cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 13:02,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 149.04cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 13:03,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 150.84cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 13:03,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 1PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 152.27cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 13:04,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 151.15cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 13:04,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 153.27cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 13:05,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 1PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 151.22cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 13:05,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 151.69cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 13:06,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 152.35cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 13:06,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 1PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 151.57cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 13:07,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 152.69cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 13:07,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 152.76cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 13:08,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 1PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 149.23cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 13:08,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 151.23cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 13:09,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 149.82cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 13:09,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 1PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 149.53cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 13:10,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 147.99cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 13:10,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 149.86cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 13:11,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 1PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 151.66cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 13:11,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 151.35cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 13:12,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 153.10cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 13:12,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 1PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 151.47cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 13:13,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 152.56cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 13:13,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 151.40cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 13:14,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 1PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 151.67cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 13:14,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 151.67cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 13:15,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 148.17cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-12 13:15,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 1PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 152.76cm | ultra2: none | All ultra: none | status: Not crowded
